9390	14302	174
9499	15669	524
1365	16089	473
8770	11503	785
13341	8004	508
2922	13972	426
3735	10912	956
2639	2279	432
18213	11699	44
6449	2678	44
1137	1482	566
14501	3067	1040
9928	11939	1079
1062	13167	416
1041	8153	554
8891	3459	765
14232	14411	473
13603	6972	1288
14100	13219	1225
17782	7144	215
606	5814	549
564	16078	1135
7315	18104	1079
13434	9655	988
3514	4342	416
5968	1853	965
11520	14697	19
14849	9655	431
17766	164	1079
2979	8409	330
13575	17611	54
18046	17611	54
436	3759	1225
7801	18605	812
7183	18925	746
15943	9837	183
6886	5369	1130
17415	17298	1040
18400	9555	198
6083	273	1006
1708	6883	812
3870	11061	785
10947	13198	353
5269	18787	956
13068	3449	183
12243	6607	1030
1470	9658	584
1854	6543	1240
763	17721	473
18302	7076	956
10557	7653	157
1187	14258	1086
9422	19067	1170
13321	7354	183
9639	12090	19
5200	6735	746
10813	8018	1079
3400	18923	1225
10170	15083	416
17127	10072	19
6625	5892	657
5688	2648	19
7522	5417	183
7072	16642	215
18025	16089	19
18448	15013	1225
17146	18191	842
16751	423	549
19085	12710	1079
11687	16865	1316
53	16089	473
15743	3977	198
16451	12699	480
6926	17721	785
10462	7358	19
13949	18671	1225
994	6981	1225
16051	6481	785
14416	9456	183
8348	17477	785
13513	12880	842
13236	2619	737
9402	16147	44
16745	256	567
5035	17721	19
6362	19309	416
5345	1415	1079
6702	15172	566
7971	7147	473
14940	16089	473
11405	12424	183
4911	18305	1012
19016	2858	256
9629	16000	215
3944	7826	1079
2317	17694	1040
8344	6179	416
8902	10513	256
13096	6644	1225
7347	3711	44
2783	1214	842
2304	17694	1040
16909	13304	416
17402	2112	1105
14346	8305	919
6514	9749	416
19282	13667	493
14756	6693	965
14111	12421	554
9972	9627	396
98	18931	215
12918	10622	824
15436	12129	812
4493	10984	19
6583	17879	215
6614	9895	621
10847	4753	554
8244	10523	22
15518	1446	1181
14232	8305	919
12417	6481	412
3288	16791	1173
12878	6408	880
15664	13559	1002
4213	12125	311
7712	4434	199
19084	5423	651
4111	7247	199
18775	9786	1016
12638	1990	19
460	9842	19
13091	15726	396
15409	10236	22
17514	16731	1163
5260	11255	312
790	16011	226
8281	15963	1196
19164	17244	1225
11871	16744	1288
2858	27	966
18431	8498	746
11181	2329	480
5545	13976	432
8849	7631	71
15801	4252	835
12241	17362	1198
14452	1715	265
12602	11767	254
6504	10523	22
590	16089	746
7415	1730	965
15803	14349	183
16367	12490	1154
2473	17880	612
5760	14604	434
13966	6406	215
17874	3067	1040
6148	15278	200
566	5334	416
144	18292	19
17734	907	512
10666	5662	1079
8630	9281	1170
16652	1249	381
1889	983	554
10608	2125	965
10452	18020	919
11101	5492	554
5492	11017	71
4930	1183	81
5853	8209	1225
2712	7595	522
6319	4378	19
18493	14835	19
16686	10701	416
17009	16291	416
6268	5842	1257
16515	10866	19
1834	9434	812
18226	7908	1288
8041	12847	512
9045	18852	825
6541	2465	554
10431	11228	1130
16139	661	199
2794	17822	1079
16709	18806	1079
6797	17583	1079
13219	2225	842
16749	7123	965
8292	6883	416
2330	18590	642
1972	17721	19
19084	11034	330
14627	13993	1088
8897	14688	691
9241	18025	1286
10183	17125	812
6668	17547	965
4250	10879	226
2467	9083	1086
7366	16089	19
14368	18314	306
5429	6110	199
6360	225	746
17708	13883	907
15801	12054	291
12312	621	30
19281	14351	1225
5643	16901	19
2202	11116	416
16423	17565	416
3400	3464	621
6136	8760	1086
4864	14835	76
7998	13754	106
15495	5334	630
1149	16092	1217
8527	857	144
3980	15690	416
6883	11657	106
17670	16419	330
4111	10258	1079
6428	2685	0
10984	17752	1075
15985	10258	1079
5325	14000	19
5883	3067	1040
2543	16291	416
2435	10763	1275
988	12105	824
7245	9303	956
3580	14271	416
6825	8588	549
18302	11228	432
1476	270	943
6651	7605	183
15873	5461	824
19114	10711	432
551	13130	614
12451	11763	416
13492	12477	30
14996	17255	965
8766	13871	199
3704	16132	544
7945	12487	19
7596	4065	554
11131	14386	173
3290	7376	1142
73	6685	1012
14628	8178	389
5619	16954	1274
13429	7221	19
723	14097	1030
11347	19318	1109
15230	19442	204
13238	1424	1012
6981	994	554
1481	2592	1225
3242	7074	381
17635	5701	215
13937	19471	38
14618	14618	1240
6365	2858	19
3300	7129	199
6308	5241	416
5932	3576	542
5653	162	306
236	13392	548
5663	6481	19
9933	12847	524
13589	12716	416
9386	16089	453
8482	9088	835
5536	2858	19
8625	10133	644
12425	6481	412
7058	3053	951
2523	3203	1079
16018	8718	566
19082	5763	1217
10872	13595	540
17210	6037	965
14226	15319	795
6276	6083	199
11928	8800	544
7530	19085	965
16112	8716	471
4681	541	920
12631	9180	746
3624	11526	78
3008	13083	1286
8287	16499	956
1279	10812	183
457	7512	215
7052	12219	748
12089	1287	566
7758	11511	702
4421	4962	1040
7677	14573	22
17879	11917	746
18777	11318	1085
13319	3904	1316
4380	9316	549
3565	8976	965
1352	8528	312
4866	10769	529
18472	14230	1225
14969	16642	215
6274	12847	524
15185	3710	919
12257	16000	1079
14569	1288	703
16203	4827	104
14897	15659	942
14085	6481	473
1762	8762	524
8452	9016	139
3189	10196	1079
1568	1906	772
11549	4168	198
16911	10103	666
7648	2858	199
7586	4400	416
1837	152	416
699	15785	80
18580	8934	965
2288	4732	835
5375	12978	824
9721	6444	1217
15060	11342	1225
8642	17316	842
11149	12853	1012
14163	14163	549
11322	7664	215
12530	15236	842
14742	19473	1071
12465	4509	1202
14099	6083	19
10207	14455	702
9178	17105	183
5302	8660	183
1251	4732	416
17181	7769	965
14409	6972	1288
8188	16553	183
14732	11061	330
5221	6446	22
10524	8052	622
3859	1452	19
10131	12969	1297
18275	3954	1296
16692	4855	198
15428	5816	956
4012	4527	549
5266	12381	919
17769	16741	416
6227	7706	812
2312	17563	215
6174	7247	75
8082	3475	416
12949	8249	1040
2503	10057	1002
8789	15011	825
7524	14711	1035
19248	626	416
3711	16336	549
17944	5944	1217
7203	11503	19
6904	17565	416
17923	17721	512
10809	1866	1309
9020	11955	80
9471	2942	416
13221	2860	772
1804	11666	812
7551	8305	919
1140	4497	19
15479	927	19
2791	8738	199
7314	6481	785
4486	18767	1012
6967	14299	183
10318	13276	416
3288	15066	346
10080	16123	965
17507	1271	19
7421	16775	554
3755	18690	183
17780	15490	329
17319	8842	0
13686	10814	198
19532	16891	19
10977	1631	1012
8443	17322	737
4379	11412	612
5448	5448	575
19195	10689	416
3501	4553	824
3514	2376	416
1454	11260	880
16035	14502	978
5709	6481	746
1145	9123	215
3429	8716	66
1846	17656	1024
9597	6950	250
18655	5496	183
3382	18303	416
7357	4892	1300
602	1118	575
1889	19471	1079
8330	4333	204
14156	1271	512
19149	9458	609
3991	14302	1085
11983	2490	123
334	4003	416
1000	1000	286
15850	5791	198
16451	17632	524
17529	11519	835
14961	13784	40
18901	1142	19
19309	10657	1225
9679	7869	22
61	8740	965
17104	2858	19
11512	17889	1079
16693	6978	226
10999	16782	215
8286	11452	1199
11569	11746	330
18201	6377	312
12461	16604	0
14215	12031	71
7772	7272	199
16089	7181	1257
2057	8716	66
6622	13706	667
17168	543	416
17529	11883	330
3952	12700	746
2600	12231	173
5800	593	838
592	5213	1208
18565	131	1040
12908	17695	585
13104	11768	461
16612	5207	1246
5926	12847	19
7573	7734	416
13755	6377	19
4408	18292	524
766	16089	806
15456	2282	1225
1650	1424	1012
2879	6289	825
817	15549	183
3506	11353	19
9794	6130	432
19336	16726	785
8422	8527	19
18286	10186	392
14259	18669	622
842	6463	432
8138	17119	88
18552	16332	842
16155	15898	524
11053	15684	1217
18321	7728	8
9233	12209	19
10399	4722	1207
16408	4408	785
144	12061	1288
10678	3736	1217
12022	5505	428
6218	9598	861
18892	18099	432
13811	19171	1012
10328	13336	1079
9291	11998	22
1609	3568	1079
416	17611	108
1877	16853	965
1173	7704	566
3257	14948	1012
235	4821	1217
17879	7147	746
14288	2470	71
15665	17695	1100
15673	2858	19
3959	7118	238
7481	14200	964
3755	18690	566
16023	5275	1071
6323	8199	1225
19030	10103	22
4357	17477	256
490	13065	416
16644	5248	550
13682	18615	19
12940	1352	183
18798	5800	19
6990	18880	829
11110	14799	416
12480	269	183
7641	9472	1240
5910	4434	825
11214	15255	824
12017	4855	198
13244	15139	199
16503	12051	904
4946	15391	549
9167	9931	666
171	8762	19
10976	12847	473
5484	1770	19
8569	15011	524
9248	6419	1012
5917	9473	554
8192	17579	215
6876	12486	330
10016	1875	19
615	8017	381
5227	7884	1086
12504	3831	644
2623	857	956
14238	13000	305
15651	10233	512
14702	17695	221
16376	9163	547
10646	8549	19
758	17831	19
4001	13397	144
8093	17112	1079
11198	11194	1225
5358	7164	554
19061	5779	504
13156	14179	842
3499	9225	750
13113	8934	71
10257	15738	524
4559	14351	965
11962	17992	1079
1213	13355	622
3683	11964	176
9613	16704	66
12715	12969	801
18800	1029	1079
13785	3067	1040
5752	8008	1109
6919	912	812
18782	8832	824
2091	12847	19
7862	7489	566
745	7595	842
12189	6555	1030
19479	1920	812
11106	5703	416
10477	12171	1079
15959	17400	644
6106	6722	426
18205	6179	1217
16296	3165	183
9302	16532	183
11385	16822	1012
2403	16147	44
18512	12061	1288
9620	19333	746
3624	19311	840
2916	17535	120
10671	9032	183
2244	17713	554
2116	11058	372
6845	5011	44
6823	6648	428
6154	17477	746
9944	13188	19
771	10862	609
6726	17880	612
6931	6090	1240
1476	16146	106
3655	18407	956
2760	17102	965
139	16490	183
19423	3431	1079
6780	1733	183
19082	17459	1217
10377	13337	106
5284	2891	215
1406	18590	642
10327	12710	1079
18203	10779	106
19471	15684	1217
10549	14633	544
18388	7488	829
17561	16092	0
10853	8506	192
8379	2036	183
4914	6892	1040
617	15004	875
5211	17571	965
11083	7357	19
10276	5115	965
17273	19250	835
4670	16954	1274
3643	11949	785
10070	9422	587
14130	15614	93
12632	16839	183
3514	19471	215
5772	8877	1079
15601	2858	19
18637	4172	956
17023	18200	746
13644	19171	618
12631	7502	1217
11083	8749	183
13336	3769	286
14353	9180	825
10201	3067	1040
16938	10868	22
14245	529	198
13115	975	1286
143	3810	416
8571	2787	666
17487	6895	835
13392	17340	1296
6653	16147	549
16317	28	1240
13693	17477	512
16848	10976	30
14926	13415	183
8490	3151	19
13220	2858	785
13139	1784	416
2450	10007	305
15063	14697	19
16588	11793	183
9707	9905	965
8915	11204	1079
19293	6252	442
12466	15517	330
7741	9831	812
11098	11986	587
14579	17125	416
4825	4434	199
11755	11392	224
6902	9530	554
6317	10002	812
6929	6481	746
16937	14618	549
17907	12011	549
16073	17735	19
12209	4473	357
18539	7075	1257
1149	7988	1217
3785	1476	416
17735	2405	431
5074	6430	71
9036	12847	19
11620	10714	22
12131	12131	549
10756	3728	824
8313	10196	1079
6464	6481	19
1957	6835	6
14967	3710	1246
15044	8268	86
14088	13447	1225
18606	3586	71
4966	5728	818
7550	10491	66
14513	8468	549
13784	2484	432
10574	6578	833
13346	9242	0
16007	17695	19
11113	17886	183
17072	14761	19
2689	8372	965
4665	3770	1217
13024	11562	1079
15968	3107	829
18081	4050	1079
9057	6046	183
11442	17721	19
1928	16732	198
10903	18020	919
394	14557	330
11487	5722	106
4829	13024	183
18205	13757	330
7804	8449	183
933	17335	965
17455	7948	416
8949	10879	785
15591	6481	524
12736	10879	19
11966	15157	554
5304	9362	416
17329	19471	215
17967	3482	270
2288	13993	330
11198	2780	1079
5806	5806	130
287	9243	746
2315	4866	803
4228	7743	215
13234	5241	416
7427	9317	554
10010	1156	609
13924	1452	199
13364	11611	824
16854	16820	1081
15402	12627	1217
776	19210	622
4653	17611	389
3891	17721	1085
7521	8234	54
5898	1325	426
12595	4980	106
2445	13824	199
10061	11328	183
1642	15649	426
10310	1889	554
18835	4103	330
5674	5369	563
14501	6972	1288
18204	19040	965
352	15397	305
15135	7966	423
17467	19177	416
5476	12105	416
7964	11704	746
4166	1461	416
17917	18430	199
18641	6083	19
18544	14225	183
1706	19196	963
9801	1487	1088
11431	6134	1225
2936	17298	1040
10344	15530	1311
15873	11670	215
8898	18323	106
8600	3622	965
4760	14302	806
947	19471	215
4777	12186	542
7385	12505	196
9749	7573	106
6997	5517	330
12401	15373	19
841	9267	1217
16107	8716	66
12241	3957	575
3464	1817	183
8379	16476	71
3845	10852	19
9457	17779	1243
4807	17477	512
8038	19062	927
8816	18020	431
710	4910	1040
8853	6096	965
14417	14179	842
10899	10461	416
17318	17437	965
10922	12880	1109
1224	5813	956
15026	779	416
11101	1626	71
17936	6221	432
3011	5093	746
11053	7276	106
16708	17806	50
1577	7924	183
297	15437	362
4502	12862	965
11993	10176	651
2626	11503	512
118	13590	965
204	5306	416
7732	7784	106
5798	18925	396
7845	1536	22
14659	17654	244
526	11102	964
5063	17653	582
16705	15690	628
17244	14122	1079
6209	12524	587
18404	10514	957
17798	7157	174
15541	15155	1181
284	12445	19
15232	6212	1257
6562	11645	1225
13884	9019	330
12157	14835	19
1973	14725	71
2467	16134	1086
19255	202	66
13746	19232	66
3006	14539	1288
4548	10071	818
12631	6481	746
771	14630	702
11797	18684	106
15668	18567	1204
19368	18800	554
3838	5769	1189
9027	14448	508
18394	19354	426
11680	7600	812
3396	13150	451
8634	17309	597
287	3726	106
8949	6372	824
16299	14519	746
8433	2858	19
14160	17477	785
15647	7912	416
11385	990	1012
4503	2942	416
14273	16288	44
11816	16000	215
305	8112	19
2569	1600	667
2633	17468	835
8700	5089	1217
8835	10740	512
8877	2480	1316
17175	17226	1300
7556	16973	1004
1689	56	785
5345	19068	1079
3993	12505	66
10506	3691	135
6178	5312	416
1973	11228	432
16293	19540	183
18410	9473	554
19328	18646	71
9591	8452	432
6268	15004	431
3958	3030	446
7217	3214	358
927	206	222
1843	17477	785
16583	19484	554
18857	17271	1225
17280	17720	19
3393	16360	22
1806	16089	19
15734	8686	785
7273	8222	19
16528	8409	199
5457	1484	44
9905	17477	199
13763	2858	524
4880	539	964
4069	8101	803
14666	9221	19
8612	12500	416
19053	13414	666
490	9561	812
14499	8960	199
6427	13524	1288
17244	16015	71
7810	6481	412
877	11398	222
16006	6799	1198
18458	15684	416
14095	11687	1079
18203	9531	106
15774	8607	824
5463	17015	737
1702	5806	540
15680	52	524
8831	12171	1079
2473	6789	446
6652	9729	1079
13147	18820	812
3107	13257	587
18987	956	183
6963	6221	432
13613	1715	746
12038	1935	453
1889	17329	1225
6036	17672	825
17270	8877	842
15668	17043	1217
3890	7433	1071
18102	4946	575
17837	16560	8
11347	625	972
5353	10478	410
16921	5383	308
2575	15320	416
1681	990	1012
17802	841	215
3769	5711	383
16488	1610	965
18994	7102	1288
13337	9317	416
15109	11949	746
5941	11228	432
14961	2858	19
16004	3731	550
5613	11083	1240
18597	11418	785
10826	6972	1288
4705	8680	383
12826	2803	66
42	16465	183
460	13665	812
11328	4776	548
13204	4980	106
18315	10854	812
11006	13111	432
7236	17021	38
17157	16744	1288
1755	16322	173
13853	12149	416
15696	14593	1316
14526	56	19
11828	5599	659
11074	12442	965
16374	5915	964
1957	6481	392
362	11792	1286
2498	4587	554
13172	11102	636
8526	5378	308
4761	5565	183
884	17196	19
13431	17477	1079
15719	14764	22
16599	9564	198
15483	16213	965
18440	13387	1142
3856	17721	512
908	12847	19
1906	12153	965
18617	18205	215
13541	7362	76
16784	5213	1208
10096	8704	835
14167	14032	803
7631	3264	842
13158	11260	880
2273	2911	1225
662	9992	0
3134	4516	1240
9704	14179	1079
11962	12175	1079
17713	891	183
6136	2467	27
13382	7927	822
1372	15990	850
18384	4944	1079
1012	13287	22
18021	1582	19
17581	7432	66
10442	3101	1296
6227	14792	416
16574	502	1028
17284	13916	1225
2934	8283	862
10104	2895	1225
14990	11752	106
13844	5412	842
4366	3181	416
1161	12349	1079
17679	12467	1288
3376	8776	647
441	2346	1240
3724	7512	215
9549	12847	19
16658	7411	416
13331	3767	432
9503	1388	183
13205	16089	512
13350	425	1208
12135	15425	728
13308	10708	956
3747	4530	426
15942	4086	1079
224	11949	412
6948	3064	1213
10948	17607	19
18284	2796	431
10460	14779	1079
17407	10073	919
7621	11632	566
7361	15612	412
9128	7664	215
17207	4620	197
18689	17477	777
4463	1214	1079
2307	13469	183
15942	8995	1225
15824	1940	1023
12428	2858	19
1083	6963	183
10187	4485	965
6296	8409	199
16805	17470	1079
944	5951	215
476	15212	835
6872	6254	554
926	8351	19
8244	11620	666
4016	13616	204
9984	17923	44
2769	10128	785
5793	7879	965
13096	17410	746
13401	7878	330
17529	5632	27
8967	8932	183
5938	6207	1040
12319	12436	183
4805	12443	183
18197	16901	19
12688	16559	549
11883	17653	524
14167	13758	931
17031	17410	461
632	900	248
3713	7200	824
2376	8604	106
18646	16476	71
13696	12847	512
4427	8549	19
5266	256	840
9874	2760	71
13215	8332	1246
6109	2449	1079
5878	12175	1079
16779	10258	1079
2965	3356	1225
17870	16901	19
3091	8409	289
18767	5599	659
1762	8762	340
5048	8571	22
13299	4435	1179
10403	18336	1079
11007	14693	1288
8737	15493	1079
18800	19368	614
12271	4857	1288
1817	18191	1079
9497	7427	1225
13826	14807	746
15793	5141	330
14903	3350	183
10667	10196	1081
18141	13010	587
626	7143	106
3292	13465	1217
15799	13268	824
2623	17224	554
14776	3067	1040
13800	11903	1040
195	16166	1225
16926	13299	480
11258	9302	183
16782	3271	106
2752	7912	416
12471	17695	199
17383	17383	1079
11678	9516	840
1773	9092	554
5385	15527	772
15547	5338	19
2611	18805	349
7337	15860	566
865	11203	1240
11979	18623	1012
17774	14593	1142
13733	16246	1225
788	10926	965
8450	12521	183
13707	2351	416
5612	14853	644
7514	966	549
15569	7490	432
7560	1300	396
4797	16560	1012
8768	16999	1079
17127	3124	183
14771	17101	0
2296	19123	972
19111	18630	1198
12092	17720	19
13346	7512	215
13417	4395	619
14276	609	19
16737	16452	1225
10264	2673	587
17347	6168	308
11336	14367	1225
17071	4312	199
15409	2328	22
9908	5424	524
18431	4378	746
17085	14815	1288
18653	17695	199
18583	16698	192
14720	16291	416
16745	6974	1286
14278	4926	1240
16264	4434	746
4059	13608	964
7963	14308	426
15994	12487	19
8430	16822	1012
13073	8712	1088
5861	16712	826
3292	3083	1217
3569	1871	434
968	12374	902
17695	2858	473
18932	3871	0
8609	16820	1079
5895	17477	19
18664	18459	524
15227	5801	738
15362	14385	1118
12134	1131	212
6436	17695	512
6114	2339	138
10043	18736	785
11713	15689	464
9992	7200	1217
3473	3954	1296
13700	449	473
14338	6217	1246
14126	1695	893
10909	14332	19
12949	14973	1012
14643	15623	1134
19202	5369	432
14606	10393	22
19317	6207	789
15887	15438	416
7421	16775	965
7720	9	965
16700	10606	1217
7474	12574	825
8511	11503	19
14197	5499	549
17103	2813	663
17306	17477	512
18390	11260	880
15745	14713	956
14363	18960	19
17051	10984	19
10611	7743	215
19180	15017	329
14288	17992	581
3789	11613	106
14114	17776	524
5995	13865	666
12462	3686	891
9161	5469	566
8080	16446	44
19500	4679	1117
15599	6018	1053
962	8255	80
19433	12789	554
16059	18736	785
12232	7003	1170
5948	9840	416
15985	17213	19
14442	18524	901
9515	4910	1040
16937	12061	1288
11733	299	812
17779	7330	204
6153	11102	19
6196	10002	416
16430	16432	1002
9812	8167	138
14288	18143	548
5200	2733	1217
6679	7756	965
19091	15438	1217
10079	11358	548
17528	16901	265
15391	15705	549
368	18201	432
420	14563	965
2234	12486	19
9242	18117	106
9167	12315	22
8687	1439	785
1098	11177	554
3565	14288	183
10822	12847	473
14754	7358	473
14547	1844	426
10679	10196	1081
13900	13326	812
11856	17536	432
18084	769	286
65	17125	416
14988	15438	416
15372	13558	591
5086	722	674
13867	12505	66
15364	5999	416
18358	6018	1053
1883	3769	1079
12711	870	524
10780	11034	19
13757	5506	1079
13044	7600	416
6502	13677	1225
5335	1976	550
9477	5512	414
8379	16861	19
18823	13497	53
8688	12505	66
2709	15751	416
6118	7623	0
2819	19377	173
4751	17627	1089
4609	886	71
6681	8716	66
17509	501	432
14322	6228	1234
9733	9376	183
3013	10461	812
212	1770	199
8157	17775	265
7064	18473	362
18502	10904	965
632	7479	757
888	626	824
5657	19558	1240
15572	6939	19
11936	11757	183
8402	16734	161
6749	10678	215
9396	13749	416
3280	1547	416
11989	9365	450
14053	7752	1201
14895	9448	183
15515	1978	566
4667	2667	965
16493	17962	199
3791	15814	19
5307	9603	965
9326	7433	19
7575	5486	1288
11148	7156	1217
10165	2082	171
15510	16560	192
2519	14554	622
3062	18880	829
14728	12281	702
2493	1871	1079
5943	1300	396
12035	19374	1040
2746	12040	19
11292	12536	416
3026	2480	71
1857	5089	416
17176	6481	76
10739	11958	550
287	16567	1217
7544	8012	199
12247	9298	305
19471	6883	1217
1143	13654	812
18144	7169	892
1077	6216	19
4894	6443	1109
17202	10992	183
