18305	335	204
1216	1903	117
16117	3379	388
10448	17590	151
14166	14673	524
5526	18443	427
2002	10083	478
19486	16494	219
9136	14570	596
7227	753	411
5002	18080	697
19101	18033	788
2356	15055	43
12351	14989	425
670	9390	20
10725	10626	837
3123	6883	425
1757	1460	897
13335	11911	276
5434	753	411
17654	8094	43
1771	8638	411
11718	18586	216
7361	17457	57
13324	3071	366
19611	18024	276
2681	17393	216
7663	6052	369
19414	46	151
6326	4836	694
13537	17706	425
17356	11311	559
12951	12395	897
9046	16408	181
13590	7406	559
18006	13990	521
12028	9202	821
10777	14952	635
9033	9535	157
8650	16084	411
5707	13978	637
10148	16237	219
6147	17685	20
8313	2494	524
8746	17298	219
9705	8235	216
5647	8511	425
5280	15651	440
7869	18107	20
537	729	151
15208	4262	219
10962	18101	728
17708	19346	425
2134	2331	20
3427	17609	571
12365	19398	182
118	13266	490
17308	4145	801
11697	9032	53
4673	19545	20
7532	8561	1
12254	753	411
19111	9851	425
3183	9491	216
11982	5002	140
5315	7230	425
10514	13913	786
7949	3379	276
10790	10936	427
11878	10255	483
12741	5380	276
11717	656	422
7051	17962	524
17138	6018	650
12985	12588	505
16215	12687	440
16872	1537	837
11658	19006	61
17094	2705	117
19220	14036	276
1660	549	47
2509	220	96
18573	4911	20
6859	13756	20
16458	16645	20
2684	7684	837
17956	18107	20
110	8004	388
7774	8093	830
8236	11472	691
6567	1596	637
1054	15136	478
11461	12171	650
2294	10345	741
16447	7337	117
8837	13920	276
15410	153	741
8202	1198	291
5286	13954	741
7463	13150	138
10544	3858	411
959	13073	353
4653	15732	1
18212	14198	635
17563	803	57
14999	14528	400
12043	1511	733
12253	19044	306
11794	13619	650
19500	8638	411
7574	14668	571
16309	11458	637
98	7337	858
17445	4911	20
13827	14997	427
14912	16178	276
9016	14113	219
10964	13732	91
15667	15716	704
15686	3434	521
18092	16164	650
10147	17885	837
7472	77	728
6612	14569	650
10969	18932	141
6818	15838	521
3112	9374	425
4724	12092	110
5781	4755	20
4329	6002	637
1995	549	372
2557	827	607
16999	1901	427
19320	19300	425
19424	7100	216
6032	2762	353
5468	9452	182
1036	15325	372
16541	5544	635
3674	2455	427
3110	8148	425
4866	13059	733
7890	10694	216
2556	5900	524
12274	6969	493
3834	2512	624
18640	11726	427
11583	254	110
12441	2989	276
2198	6738	276
18871	8889	141
13821	10843	53
1338	937	478
13664	18320	842
3434	10957	20
13009	15325	372
19536	7100	832
7254	6849	20
9843	9636	276
16527	17393	427
16305	8564	91
10363	4407	741
8244	16423	20
18055	7684	837
4942	7734	741
17959	8461	854
13835	8848	524
11965	1044	607
5995	15663	91
17295	7447	460
12248	2358	362
17386	16334	276
560	7543	219
10957	1394	222
12781	8755	733
12851	19545	20
8418	8008	733
8987	11299	422
4321	13427	20
2777	9507	138
7492	14944	252
9954	11997	660
2930	1683	35
139	1683	35
19389	11541	216
1898	5548	427
751	10212	817
14091	8638	411
6801	3448	142
16085	18932	357
11416	13814	307
2556	7940	693
8034	6564	728
12225	14647	266
8808	7024	43
4410	753	411
8712	1803	460
19594	15710	96
19239	11786	566
7318	17974	548
4180	7945	576
12771	13427	20
11384	1080	566
12527	12464	276
10966	6097	524
3803	17895	140
6973	3145	1
13582	14989	425
17679	18114	372
18313	3842	372
9614	18821	388
13537	12305	425
9688	16416	43
4905	19545	20
15166	15131	487
13464	13264	182
8365	6435	20
10200	5422	650
751	3345	10
5737	3253	505
9375	13328	362
4448	16256	216
9063	12513	292
16104	4003	216
5873	16791	694
14914	3381	492
3781	14481	524
18442	2800	216
18429	13666	388
1452	18905	372
7562	11670	753
3746	10957	20
10064	15624	157
3302	890	869
3094	18736	151
10892	17544	117
11555	4911	20
17595	16184	266
6921	15124	505
8901	17224	129
10227	10044	330
12909	18725	216
7678	12758	43
16328	18722	635
8084	5358	637
5013	15280	276
18844	11815	524
15169	9390	20
14129	17998	821
4999	14770	333
16393	6969	493
11583	731	741
18331	4457	219
18648	9285	524
3247	10042	485
7925	10484	422
16984	5249	429
15498	19027	117
2604	10952	51
9238	11622	427
5302	1887	580
105	12222	151
3918	12099	333
1287	6224	306
12873	8514	121
8749	4790	197
8217	10351	559
19303	19194	897
9863	16164	20
14089	12610	10
4612	19103	252
12144	4896	276
18233	19382	151
15852	14207	400
6664	15132	110
11991	19044	96
18615	90	524
12524	17448	858
19190	587	733
3624	1953	110
12001	367	216
11312	17668	427
17036	12582	219
11132	16510	57
3822	9789	140
6958	1315	898
19568	19460	96
14166	18259	524
7779	7932	151
13254	11690	305
5223	15228	524
10768	11970	182
17912	9207	57
17672	714	505
17555	8333	651
7035	18854	583
12374	18992	425
1604	16955	4
11790	4640	694
8795	13087	838
18433	6410	478
18039	521	704
14538	3999	112
10630	17817	276
18320	16406	425
12881	2389	282
14146	4755	650
7509	17097	20
4781	18934	182
9275	16946	411
1869	13619	411
7358	3296	20
11895	15325	372
3294	2887	650
6876	15759	810
9237	1078	216
17849	18205	425
2358	3757	691
19198	13934	282
786	5144	267
12509	13062	276
6694	14562	276
457	3730	741
5687	18629	837
10248	4296	142
5980	18783	509
8522	11476	333
17417	16779	134
15588	930	694
560	5693	802
3896	14058	146
5178	7636	733
17548	301	576
14199	6559	693
688	14202	20
12857	10957	20
1059	5764	490
6750	2799	493
3726	2578	362
1275	15618	151
6948	2020	219
17637	13981	129
517	3421	20
779	11061	24
5315	1481	425
9737	1621	151
14962	4170	142
6515	1230	639
17857	16235	411
16349	13338	492
10042	7288	838
13732	10667	559
13070	3525	276
8544	3060	276
6662	6737	43
18359	19429	117
17530	12583	411
10394	13758	660
11665	7311	35
18458	18120	182
8634	15141	691
6641	19545	20
3415	7342	216
10540	5999	704
4500	16852	837
17941	15776	216
8764	5445	181
15913	6047	216
6189	18300	20
16082	17274	151
19289	11997	660
14471	509	307
5962	4969	842
9383	5007	91
14502	14237	425
10215	4911	20
5068	12547	219
10587	10587	460
13156	4105	219
16418	8793	639
10291	16906	282
9774	2558	493
312	14714	333
2556	11422	682
4965	8966	635
6049	9269	221
7832	16456	637
1551	1569	253
12014	2572	333
13444	11855	637
12104	3842	372
8840	10115	427
15599	16779	138
3187	7859	425
4979	17068	226
16906	15120	337
14151	17423	478
13582	15252	524
13986	2596	198
9406	7409	478
13032	566	216
19106	6143	372
10508	16963	741
13987	1877	353
7437	1178	524
1093	9371	442
18595	3927	216
17672	15559	505
5449	5861	400
9553	8154	258
12319	2734	219
13760	8981	837
13605	1321	728
15165	12415	850
5571	10761	1
8333	3432	524
18380	9409	640
8492	15324	216
18791	18370	733
8110	13860	151
19352	19321	728
11769	6462	621
2988	1269	873
632	3667	276
15264	12213	411
10288	4241	157
15721	12478	333
4499	8628	705
9922	19046	353
2697	512	411
5223	18648	425
3148	15706	252
6920	16075	216
15395	5469	388
3294	12578	739
8227	247	216
14322	9690	219
17645	17414	624
10427	8962	411
11421	1394	20
14875	8931	524
1281	9390	20
4150	2134	521
1430	11368	216
3694	192	559
7868	7636	219
9271	16593	694
5222	3421	20
17503	15872	140
19594	1201	505
14865	9979	222
8403	9208	371
8342	7887	634
14536	3181	559
825	10116	51
1778	2872	524
5126	7517	366
3113	6331	478
6938	16164	20
11668	9390	20
4601	18107	20
16187	7541	154
3115	18929	650
1481	9536	682
11306	2828	733
15253	4299	182
2453	13581	411
13052	14668	571
11751	9622	872
10810	2582	96
1755	15271	319
14713	3986	898
5164	4457	837
5947	13155	52
3647	6694	110
14443	11657	57
3221	17341	411
6772	18408	559
440	15712	427
14166	14477	571
8459	18018	125
17011	11007	157
8484	1946	333
18612	1683	35
6889	6904	653
17979	8100	353
9137	6755	276
8490	19545	20
15787	10957	20
14171	1481	425
12532	12292	427
8577	2704	10
4208	2401	411
6468	4860	751
11477	19152	140
9036	4524	694
591	12583	411
5975	9210	735
5214	14228	425
18071	667	96
10862	8161	353
2541	18453	117
5880	2646	521
1052	15448	276
1415	2303	411
13415	17914	140
663	283	353
3603	2857	693
935	15563	276
17589	15259	765
6865	15435	276
4133	9335	388
11383	2331	20
11217	7922	142
6691	15325	372
1097	13327	20
15648	6922	216
17034	19564	341
2810	18839	728
16357	4457	523
5273	17427	386
5737	14199	96
3098	6363	390
18787	5051	490
2821	6300	10
10416	6356	388
11160	4911	20
76	5226	400
7752	19459	693
714	3842	195
2807	16131	91
16114	12663	765
15048	16317	388
12590	287	271
2321	17322	32
2582	8333	425
4749	4523	682
12205	19603	219
10052	10714	96
1127	5384	20
1820	15745	7
19098	9878	524
6535	17005	388
14204	12972	492
8755	2077	128
3608	17695	492
2262	9921	149
5449	12042	741
15718	9404	20
4680	13582	425
11986	14260	27
10458	7520	851
16595	18061	733
2230	7278	457
19158	3470	478
4732	15420	605
9545	713	20
1598	9591	335
13490	3222	10
18793	14823	411
7917	5891	637
6555	14769	20
5133	3611	87
11117	1278	125
2018	8671	372
17785	8950	93
19164	14735	693
17040	15268	697
17724	8981	219
17707	16216	333
9333	16567	411
3724	13371	362
15217	2506	423
1874	9326	151
12986	13067	142
18548	9245	20
1118	875	196
1203	14295	400
4229	1504	61
2072	10183	276
16107	2494	524
1318	15512	216
17197	3927	216
6656	3842	372
6110	6143	372
13626	8063	362
1219	2912	741
4130	9858	62
15107	10847	198
14569	16692	666
11599	2604	624
15456	9446	898
14605	8219	761
753	18352	244
3302	13395	505
6723	6032	117
8138	3469	57
13300	2355	57
12682	7950	411
6479	13869	425
19017	4064	557
4482	9855	440
10316	14258	115
2956	8933	650
19609	2417	57
17949	11853	490
16065	212	388
19103	1313	276
52	16754	833
13881	17637	282
7736	17199	82
15155	17926	216
15127	8748	305
12036	8797	20
12455	4028	10
10376	9815	142
7774	8170	682
153	1883	110
5764	800	490
3603	18438	524
14294	5588	62
2888	17766	291
12773	13581	411
13864	2189	57
15371	5605	733
14456	6361	411
18234	6995	282
3700	3963	57
1964	1683	35
17896	11579	425
8347	14013	93
7475	418	276
6213	9404	20
14537	6295	425
5127	4534	216
16450	18430	813
15510	14699	411
1297	8219	151
5463	17276	411
17035	10957	20
2106	3421	20
7040	10354	650
8870	17246	129
276	11687	885
16591	19177	493
18107	15166	650
8102	9878	524
5350	14232	693
1852	2959	761
18987	18018	258
8267	1898	276
9319	11200	521
2295	17571	425
11856	753	411
3631	875	196
5388	18845	872
15836	6151	388
2270	827	607
7041	10252	371
18829	2556	96
28	11478	61
4267	11880	483
15934	17186	837
16316	15976	559
15363	7538	487
1617	13553	390
15089	9404	20
11611	3417	96
10335	12465	333
18655	13136	837
2171	8245	226
2958	10522	20
14556	7800	61
19378	4129	858
3425	19589	691
978	14522	646
18190	9228	676
19594	18648	96
18960	14401	117
18499	13034	1
13646	6137	902
16490	1970	555
10259	5271	222
16627	11801	305
4438	18770	95
4240	14952	85
8075	15333	427
18169	15420	637
11724	10243	138
14990	9404	20
5555	8322	276
12740	2243	20
19583	3523	151
18818	5260	216
9036	4621	427
11537	18745	61
10051	2673	617
12996	10957	20
7104	14724	276
15539	6114	10
13154	7945	576
2942	10626	149
4610	15073	449
7774	12891	830
9245	16972	666
3083	5217	425
1654	3677	897
5498	760	661
8781	3758	524
3492	7357	216
19462	16631	140
751	16567	411
840	7945	576
14992	6670	411
7314	6667	182
7788	9390	20
15200	12090	238
10806	16324	587
15920	14200	149
18641	16164	20
17036	11323	219
13986	286	653
7649	12264	843
14493	18009	62
4438	8398	58
2773	17669	177
3263	16762	216
12445	5659	902
3123	14993	425
2522	4017	790
1495	396	902
1528	14298	57
1477	3086	423
1459	7328	276
3123	18210	571
19532	3878	181
18791	2261	685
16625	11292	129
8257	19320	425
758	14390	751
13416	16989	400
19472	19445	664
1623	12226	149
17586	19131	73
14171	8102	425
3102	2404	57
16929	17878	858
5383	1357	362
9337	8236	691
8920	13372	411
15304	14113	332
11904	10404	20
9747	17720	411
13373	4900	427
7212	1080	566
8975	15254	493
5094	12515	902
19008	14760	20
8163	11120	411
18648	1502	524
11062	18838	830
7364	4457	149
5009	7309	390
19010	18565	176
9608	6258	559
13722	827	877
4558	8201	276
12384	16347	624
2701	14315	837
5323	17628	637
4793	16444	559
5229	14388	739
12438	193	414
9535	9033	115
8089	11411	492
1487	15147	140
3691	14068	333
19397	16141	566
793	1178	524
17528	9493	789
19285	18013	57
2969	6484	524
9428	1879	140
503	7542	61
6964	4827	356
15512	2456	196
11692	5693	57
1272	7050	51
18587	19324	276
18518	18300	20
17736	2331	20
19464	15633	411
10201	6844	216
11034	19209	388
10106	2303	411
19303	19194	493
11338	15573	425
14739	2969	53
9211	11396	388
6969	10416	427
12686	4457	219
2741	11444	411
3087	10309	48
9419	10038	414
9471	827	607
3893	13508	20
19594	2063	505
344	15702	91
10624	6983	20
19353	11636	817
19458	17520	274
5105	12235	677
9633	18146	216
7304	4256	276
17498	18446	890
114	14050	741
860	3467	897
15373	16302	276
10602	7713	897
17899	9172	786
3831	928	10
1747	14096	521
10867	3293	624
9539	7327	897
913	10131	151
3026	18301	274
12351	4643	425
1522	14215	427
1160	19428	733
4267	4154	369
9747	18298	817
11832	3891	741
2514	5722	333
18844	4098	425
17307	8939	82
5337	12479	149
9564	10243	733
7467	16819	276
2392	5845	20
7568	12279	61
13711	8238	837
1415	9896	411
14205	520	858
9	1394	20
6049	9629	637
5983	11887	372
10945	7513	685
404	16420	639
6962	14340	856
11888	5934	568
14371	5686	300
8241	5763	559
5664	16676	388
3904	3142	386
529	4278	10
9597	2942	181
9784	18965	559
16785	18107	20
8095	3673	650
1327	16454	372
7338	12325	20
5228	8219	151
16181	10058	425
10539	1762	276
17057	4524	694
3496	9199	524
16150	10259	20
8592	14424	121
4888	15887	455
7965	15621	694
3798	436	20
6635	12264	843
8608	5980	372
8400	18018	258
12294	5122	617
1491	16177	366
5189	17251	216
6037	6811	790
4037	14340	388
18543	4280	423
19657	18778	282
9704	10957	20
4811	6317	493
15331	13567	43
7955	3944	637
2088	14386	291
8154	15170	542
4568	14832	425
12630	95	694
17261	9189	157
16739	4911	20
3110	7055	524
10552	17176	425
975	8495	219
11304	19037	817
10147	13032	216
16073	6849	20
10028	1601	96
7034	1123	761
6303	1522	371
5649	12279	61
16657	6726	319
5574	126	276
6598	11215	151
1052	4608	821
460	15981	427
19568	19616	505
15373	4709	216
5401	436	20
19322	4311	110
5032	16514	322
10552	16663	425
8743	9366	493
8327	7356	837
2278	4453	388
17708	10555	425
12706	3375	786
17271	14393	20
11879	16692	457
14712	8347	57
16713	19449	151
2957	8393	440
8097	17665	639
4743	9174	204
13055	10957	20
11020	15609	219
18169	19173	333
6906	633	57
4834	8748	219
6999	7473	216
13596	17711	411
13950	2463	478
272	8617	10
8264	1302	182
11793	5019	93
2970	17430	650
17477	14275	142
6894	549	744
18934	11278	182
19044	10477	758
14854	16157	96
3319	15779	353
9035	3559	13
813	1720	728
8830	13086	822
12104	16373	276
5531	18555	693
16474	6640	258
8899	10957	20
9178	494	425
11611	3910	96
15988	11500	521
15802	16099	112
9166	9404	20
15766	5097	151
1063	7744	425
6574	6633	478
18625	8833	57
14617	1511	843
15138	3916	580
2014	14228	425
5413	16494	440
4267	12932	483
8607	6346	62
15594	18845	872
8888	8748	843
8546	3878	566
11112	5718	411
1512	13907	157
8963	3417	425
10795	2578	362
5322	14956	276
7360	2189	57
18333	9406	117
168	2726	422
7933	9404	20
16303	3421	20
7039	18416	478
12725	19545	20
16676	964	216
17963	12549	524
13253	14727	372
7210	11153	790
13809	17929	728
3760	1032	20
9156	19438	682
11601	12738	830
16687	8823	559
13752	8114	43
4415	6167	216
5266	7099	490
8259	4457	837
4903	2006	216
19192	15622	372
3260	12972	644
14617	6114	61
2448	12807	427
16624	10632	524
12386	4686	425
12998	11792	524
4592	8238	305
8499	1940	790
13751	17667	362
10264	19474	425
19180	1044	607
7719	4064	219
16412	1619	333
3634	3757	362
15919	10821	427
6520	12595	43
5636	15131	332
10878	683	427
12750	3421	20
17594	11889	411
10085	18138	185
8313	5223	425
17871	351	733
2294	12612	897
13657	3418	388
9457	1715	741
9174	827	607
12837	6114	61
16675	5845	20
8061	5117	440
17057	10930	282
11617	5942	521
16220	16775	584
16305	5585	858
3098	753	411
13817	16113	733
2645	17903	694
12744	13311	10
560	7358	802
15003	7546	802
19303	4403	333
4948	18102	425
14289	16114	1
255	573	411
5933	2331	20
15364	2320	43
8792	3676	487
5277	4911	20
12899	15560	411
1313	13405	388
14247	15131	219
3171	752	20
11526	10804	61
4396	6317	493
13280	17770	478
10443	3404	425
10763	11929	787
4295	7101	856
1705	9057	411
5051	784	490
2336	8472	302
14226	7049	400
4326	15030	276
16455	2511	431
14644	9610	897
3584	19382	761
17131	3878	566
6597	11960	103
1552	13629	478
272	8617	61
13978	4445	224
9146	17244	353
13315	9902	216
6716	13030	411
157	9975	307
2598	12099	333
1547	15952	151
18395	9072	675
10801	2738	32
11185	8257	425
6479	8417	425
17294	13540	140
16091	13510	422
7724	9420	43
19447	1511	479
1231	18898	362
18284	7356	305
8894	19131	121
2488	18562	20
19144	1080	566
9834	11553	524
5737	10433	505
8059	11786	566
16668	4457	219
15248	18810	837
4793	5550	728
3203	10721	624
6875	8611	356
13746	9159	639
6482	337	897
12181	18086	181
1435	9002	524
14008	5942	521
16987	18352	411
11147	10396	492
16699	1618	362
1867	12213	411
15758	10957	20
6700	10243	830
19513	7190	733
15649	5249	429
8761	4911	20
14173	10582	598
302	9609	427
15170	12513	292
11829	18108	862
6559	6743	425
12668	12368	372
12682	7959	521
12188	10771	141
14956	14117	216
5096	427	741
5136	9409	15
14334	1718	57
13633	16980	20
15117	7802	425
8774	6694	276
14587	3939	505
10	5989	276
18606	8755	219
12694	18018	258
17378	4655	291
17791	16454	372
15675	14664	140
7197	1683	35
14759	6265	571
11481	627	596
1271	10454	216
17327	14222	129
15114	17849	96
15540	14709	691
11758	1332	788
18397	16819	129
15780	14760	20
11862	7311	35
4929	13429	182
12698	19130	112
15008	2729	142
10090	3858	411
17380	9896	411
9106	15840	427
11307	1511	843
12356	18820	639
5636	11036	608
11268	19416	669
4073	9896	411
17507	4111	91
16167	11690	843
16964	4911	20
2374	14160	362
11126	4911	20
11896	14624	388
19607	12498	733
14760	12226	487
4732	6841	605
17838	4572	479
4666	12583	411
17677	12198	639
17936	18668	821
362	12226	733
14497	7999	837
371	8115	559
9431	11088	20
3082	13453	858
12884	2455	427
12508	5995	117
13993	11946	388
17354	18273	216
12579	5067	411
17102	10638	82
15204	17485	741
18795	13508	20
8014	7716	353
1453	11111	741
6179	8325	333
7045	16984	637
3510	3345	10
14850	15469	524
3418	17668	427
6701	753	411
14114	8901	196
18358	12118	828
7361	10473	624
10443	7001	524
12140	12368	372
10128	2959	761
6928	95	694
19162	8170	682
8920	12607	57
9350	14950	425
825	3642	20
12206	19274	492
8399	4734	20
8360	13742	411
18796	7210	57
17434	3958	121
2489	2013	20
13757	6588	390
2637	4813	276
7458	6202	425
14761	17218	765
17325	3477	293
1276	6774	91
5657	10957	20
5758	10966	425
19573	14254	216
19635	12692	425
16599	14956	32
2643	5623	366
3302	15627	96
8049	4911	20
18248	8630	141
6278	6393	219
7041	14483	121
18176	5481	728
16091	18517	411
12427	18259	524
928	4642	324
8689	13736	110
7229	11690	505
266	17611	559
12496	12213	411
7017	11276	521
2170	15248	653
6132	3878	363
12875	19530	140
15342	13589	480
3994	10158	790
1008	2199	1
632	10821	276
7932	18018	258
5788	2401	411
14917	19246	660
19053	14760	20
14845	11444	411
15564	17618	770
3337	8981	837
14477	634	707
13640	5681	411
6658	5450	57
18624	13508	20
9689	4232	694
9601	14210	666
6552	222	79
17264	11994	509
4914	8981	149
11048	18437	57
12041	15325	372
15700	9738	20
1574	6053	637
2273	1867	157
1453	12352	276
8811	11690	219
9416	264	48
15991	6361	411
38	11761	20
4238	1531	115
17142	18033	307
13800	10769	691
18290	9834	425
18536	14832	425
5873	16791	637
687	16044	583
9546	7050	521
19473	2760	425
1746	4172	96
4056	14058	219
18131	1382	140
6588	2331	20
1322	4470	821
3417	4412	524
15079	19392	219
17612	8008	837
9529	2522	57
15436	18961	637
1774	9351	466
10893	5980	372
5654	13045	151
6418	10222	817
9152	2114	140
15666	6145	216
13321	11786	868
17541	3631	371
18142	7119	20
10103	13086	822
632	7044	741
12677	10169	140
9353	17214	425
15649	3472	121
11054	2611	276
18966	13949	205
